grid_id,center_lat,center_lng,sw_lat,sw_lng,ne_lat,ne_lng
7929,37.483287,126.900027,37.483062,126.899743,37.483513,126.900311
7930,37.483287,126.900595,37.483062,126.900311,37.483513,126.900878
7931,37.483287,126.901162,37.483062,126.900878,37.483513,126.901446
7932,37.483287,126.90173,37.483062,126.901446,37.483513,126.902014
7933,37.483287,126.902298,37.483062,126.902014,37.483513,126.902581
7934,37.483287,126.902865,37.483062,126.902581,37.483513,126.903149
7935,37.483287,126.903433,37.483062,126.903149,37.483513,126.903717
7936,37.483287,126.904,37.483062,126.903717,37.483513,126.904284
7937,37.483287,126.904568,37.483062,126.904284,37.483513,126.904852
7938,37.483287,126.905136,37.483062,126.904852,37.483513,126.90542
7939,37.483287,126.905703,37.483062,126.90542,37.483513,126.905987
7940,37.483287,126.906271,37.483062,126.905987,37.483513,126.906555
7941,37.483287,126.906839,37.483062,126.906555,37.483513,126.907123
7942,37.483287,126.907406,37.483062,126.907123,37.483513,126.90769
7943,37.483287,126.907974,37.483062,126.90769,37.483513,126.908258
7944,37.483287,126.908542,37.483062,126.908258,37.483513,126.908825
7945,37.483287,126.909109,37.483062,126.908825,37.483513,126.909393
7946,37.483287,126.909677,37.483062,126.909393,37.483513,126.909961
7947,37.483287,126.910245,37.483062,126.909961,37.483513,126.910528
7948,37.483287,126.910812,37.483062,126.910528,37.483513,126.911096
7949,37.483287,126.91138,37.483062,126.911096,37.483513,126.911664
7950,37.483287,126.911947,37.483062,126.911664,37.483513,126.912231
7951,37.483287,126.912515,37.483062,126.912231,37.483513,126.912799
7952,37.483287,126.913083,37.483062,126.912799,37.483513,126.913367
7953,37.483287,126.91365,37.483062,126.913367,37.483513,126.913934
7954,37.483287,126.914218,37.483062,126.913934,37.483513,126.914502
7955,37.483738,126.835316,37.483513,126.835032,37.483963,126.8356
7956,37.483738,126.835883,37.483513,126.8356,37.483963,126.836167
7957,37.483738,126.836451,37.483513,126.836167,37.483963,126.836735
7958,37.483738,126.837019,37.483513,126.836735,37.483963,126.837302
7959,37.483738,126.837586,37.483513,126.837302,37.483963,126.83787
7960,37.483738,126.838154,37.483513,126.83787,37.483963,126.838438
7961,37.483738,126.838722,37.483513,126.838438,37.483963,126.839005
7962,37.483738,126.839289,37.483513,126.839005,37.483963,126.839573
7963,37.483738,126.839857,37.483513,126.839573,37.483963,126.840141
7964,37.483738,126.840425,37.483513,126.840141,37.483963,126.840708
7965,37.483738,126.840992,37.483513,126.840708,37.483963,126.841276
7966,37.483738,126.84156,37.483513,126.841276,37.483963,126.841844
7967,37.483738,126.842127,37.483513,126.841844,37.483963,126.842411
7968,37.483738,126.842695,37.483513,126.842411,37.483963,126.842979
7969,37.483738,126.843263,37.483513,126.842979,37.483963,126.843547
7970,37.483738,126.84383,37.483513,126.843547,37.483963,126.844114
7971,37.483738,126.844398,37.483513,126.844114,37.483963,126.844682
7972,37.483738,126.844966,37.483513,126.844682,37.483963,126.845249
7973,37.483738,126.845533,37.483513,126.845249,37.483963,126.845817
7974,37.483738,126.846101,37.483513,126.845817,37.483963,126.846385
7975,37.483738,126.846669,37.483513,126.846385,37.483963,126.846952
7976,37.483738,126.847236,37.483513,126.846952,37.483963,126.84752
7977,37.483738,126.847804,37.483513,126.84752,37.483963,126.848088
7978,37.483738,126.848372,37.483513,126.848088,37.483963,126.848655
7979,37.483738,126.848939,37.483513,126.848655,37.483963,126.849223
7980,37.483738,126.849507,37.483513,126.849223,37.483963,126.849791
7981,37.483738,126.850074,37.483513,126.849791,37.483963,126.850358
7982,37.483738,126.850642,37.483513,126.850358,37.483963,126.850926
7983,37.483738,126.85121,37.483513,126.850926,37.483963,126.851494
7984,37.483738,126.851777,37.483513,126.851494,37.483963,126.852061
7985,37.483738,126.852345,37.483513,126.852061,37.483963,126.852629
7986,37.483738,126.852913,37.483513,126.852629,37.483963,126.853196
7987,37.483738,126.85348,37.483513,126.853196,37.483963,126.853764
7988,37.483738,126.854048,37.483513,126.853764,37.483963,126.854332
7989,37.483738,126.854616,37.483513,126.854332,37.483963,126.854899
7990,37.483738,126.855183,37.483513,126.854899,37.483963,126.855467
7991,37.483738,126.855751,37.483513,126.855467,37.483963,126.856035
7992,37.483738,126.856319,37.483513,126.856035,37.483963,126.856602
7993,37.483738,126.856886,37.483513,126.856602,37.483963,126.85717
7994,37.483738,126.857454,37.483513,126.85717,37.483963,126.857738
7995,37.483738,126.858021,37.483513,126.857738,37.483963,126.858305
7996,37.483738,126.858589,37.483513,126.858305,37.483963,126.858873
7997,37.483738,126.859157,37.483513,126.858873,37.483963,126.859441
7998,37.483738,126.859724,37.483513,126.859441,37.483963,126.860008
7999,37.483738,126.860292,37.483513,126.860008,37.483963,126.860576
8000,37.483738,126.86086,37.483513,126.860576,37.483963,126.861143
8001,37.483738,126.861427,37.483513,126.861143,37.483963,126.861711
8002,37.483738,126.861995,37.483513,126.861711,37.483963,126.862279
8003,37.483738,126.862563,37.483513,126.862279,37.483963,126.862846
8004,37.483738,126.86313,37.483513,126.862846,37.483963,126.863414
8005,37.483738,126.863698,37.483513,126.863414,37.483963,126.863982
8006,37.483738,126.864266,37.483513,126.863982,37.483963,126.864549
8007,37.483738,126.864833,37.483513,126.864549,37.483963,126.865117
8008,37.483738,126.865401,37.483513,126.865117,37.483963,126.865685
8009,37.483738,126.865968,37.483513,126.865685,37.483963,126.866252
8010,37.483738,126.866536,37.483513,126.866252,37.483963,126.86682
8011,37.483738,126.867104,37.483513,126.86682,37.483963,126.867388
8012,37.483738,126.867671,37.483513,126.867388,37.483963,126.867955
8013,37.483738,126.868239,37.483513,126.867955,37.483963,126.868523
8014,37.483738,126.868807,37.483513,126.868523,37.483963,126.86909
8015,37.483738,126.869374,37.483513,126.86909,37.483963,126.869658
8016,37.483738,126.869942,37.483513,126.869658,37.483963,126.870226
8017,37.483738,126.87051,37.483513,126.870226,37.483963,126.870793
8018,37.483738,126.871077,37.483513,126.870793,37.483963,126.871361
8019,37.483738,126.871645,37.483513,126.871361,37.483963,126.871929
8020,37.483738,126.873915,37.483513,126.873632,37.483963,126.874199
8021,37.483738,126.874483,37.483513,126.874199,37.483963,126.874767
8022,37.483738,126.875051,37.483513,126.874767,37.483963,126.875335
8023,37.483738,126.875618,37.483513,126.875335,37.483963,126.875902
8024,37.483738,126.876186,37.483513,126.875902,37.483963,126.87647
8025,37.483738,126.876754,37.483513,126.87647,37.483963,126.877037
8026,37.483738,126.877321,37.483513,126.877037,37.483963,126.877605
8027,37.483738,126.877889,37.483513,126.877605,37.483963,126.878173
8028,37.483738,126.878457,37.483513,126.878173,37.483963,126.87874
8029,37.483738,126.879024,37.483513,126.87874,37.483963,126.879308
8030,37.483738,126.879592,37.483513,126.879308,37.483963,126.879876
8031,37.483738,126.88016,37.483513,126.879876,37.483963,126.880443
8032,37.483738,126.880727,37.483513,126.880443,37.483963,126.881011
8033,37.483738,126.881295,37.483513,126.881011,37.483963,126.881579
8034,37.483738,126.881862,37.483513,126.881579,37.483963,126.882146
8035,37.483738,126.88243,37.483513,126.882146,37.483963,126.882714
8036,37.483738,126.882998,37.483513,126.882714,37.483963,126.883282
8037,37.483738,126.883565,37.483513,126.883282,37.483963,126.883849
8038,37.483738,126.884133,37.483513,126.883849,37.483963,126.884417
8039,37.483738,126.884701,37.483513,126.884417,37.483963,126.884984
8040,37.483738,126.885268,37.483513,126.884984,37.483963,126.885552
8041,37.483738,126.885836,37.483513,126.885552,37.483963,126.88612
8042,37.483738,126.886404,37.483513,126.88612,37.483963,126.886687
8043,37.483738,126.886971,37.483513,126.886687,37.483963,126.887255
8044,37.483738,126.887539,37.483513,126.887255,37.483963,126.887823
8045,37.483738,126.888106,37.483513,126.887823,37.483963,126.88839
8046,37.483738,126.888674,37.483513,126.88839,37.483963,126.888958
8047,37.483738,126.889242,37.483513,126.888958,37.483963,126.889526
8048,37.483738,126.889809,37.483513,126.889526,37.483963,126.890093
8049,37.483738,126.890377,37.483513,126.890093,37.483963,126.890661
8050,37.483738,126.890945,37.483513,126.890661,37.483963,126.891229
8051,37.483738,126.891512,37.483513,126.891229,37.483963,126.891796
8052,37.483738,126.89208,37.483513,126.891796,37.483963,126.892364
8053,37.483738,126.892648,37.483513,126.892364,37.483963,126.892931
8054,37.483738,126.893215,37.483513,126.892931,37.483963,126.893499
8055,37.483738,126.893783,37.483513,126.893499,37.483963,126.894067
8056,37.483738,126.894351,37.483513,126.894067,37.483963,126.894634
8057,37.483738,126.894918,37.483513,126.894634,37.483963,126.895202
8058,37.483738,126.895486,37.483513,126.895202,37.483963,126.89577
8059,37.483738,126.896053,37.483513,126.89577,37.483963,126.896337
8060,37.483738,126.896621,37.483513,126.896337,37.483963,126.896905
8061,37.483738,126.897189,37.483513,126.896905,37.483963,126.897473
8062,37.483738,126.897756,37.483513,126.897473,37.483963,126.89804
8063,37.483738,126.898324,37.483513,126.89804,37.483963,126.898608
8064,37.483738,126.898892,37.483513,126.898608,37.483963,126.899176
8065,37.483738,126.899459,37.483513,126.899176,37.483963,126.899743
8066,37.483738,126.900027,37.483513,126.899743,37.483963,126.900311
8067,37.483738,126.900595,37.483513,126.900311,37.483963,126.900878
8068,37.483738,126.901162,37.483513,126.900878,37.483963,126.901446
8069,37.483738,126.90173,37.483513,126.901446,37.483963,126.902014
8070,37.483738,126.902298,37.483513,126.902014,37.483963,126.902581
8071,37.483738,126.902865,37.483513,126.902581,37.483963,126.903149
8072,37.483738,126.903433,37.483513,126.903149,37.483963,126.903717
8073,37.483738,126.904,37.483513,126.903717,37.483963,126.904284
8074,37.483738,126.904568,37.483513,126.904284,37.483963,126.904852
8075,37.483738,126.905136,37.483513,126.904852,37.483963,126.90542
8076,37.483738,126.905703,37.483513,126.90542,37.483963,126.905987
8077,37.483738,126.906271,37.483513,126.905987,37.483963,126.906555
8078,37.483738,126.906839,37.483513,126.906555,37.483963,126.907123
8079,37.483738,126.907406,37.483513,126.907123,37.483963,126.90769
8080,37.483738,126.907974,37.483513,126.90769,37.483963,126.908258
8081,37.483738,126.908542,37.483513,126.908258,37.483963,126.908825
8082,37.483738,126.909109,37.483513,126.908825,37.483963,126.909393
8083,37.483738,126.909677,37.483513,126.909393,37.483963,126.909961
8084,37.483738,126.910245,37.483513,126.909961,37.483963,126.910528
8085,37.483738,126.910812,37.483513,126.910528,37.483963,126.911096
8086,37.483738,126.91138,37.483513,126.911096,37.483963,126.911664
8087,37.483738,126.911947,37.483513,126.911664,37.483963,126.912231
8088,37.483738,126.912515,37.483513,126.912231,37.483963,126.912799
8089,37.483738,126.913083,37.483513,126.912799,37.483963,126.913367
8090,37.483738,126.91365,37.483513,126.913367,37.483963,126.913934
8091,37.483738,126.914218,37.483513,126.913934,37.483963,126.914502
8092,37.484188,126.835316,37.483963,126.835032,37.484413,126.8356
8093,37.484188,126.835883,37.483963,126.8356,37.484413,126.836167
8094,37.484188,126.836451,37.483963,126.836167,37.484413,126.836735
8095,37.484188,126.837019,37.483963,126.836735,37.484413,126.837302
8096,37.484188,126.837586,37.483963,126.837302,37.484413,126.83787
8097,37.484188,126.838154,37.483963,126.83787,37.484413,126.838438
8098,37.484188,126.838722,37.483963,126.838438,37.484413,126.839005
8099,37.484188,126.839289,37.483963,126.839005,37.484413,126.839573
8100,37.484188,126.839857,37.483963,126.839573,37.484413,126.840141
8101,37.484188,126.840425,37.483963,126.840141,37.484413,126.840708
8102,37.484188,126.840992,37.483963,126.840708,37.484413,126.841276
8103,37.484188,126.84156,37.483963,126.841276,37.484413,126.841844
8104,37.484188,126.842127,37.483963,126.841844,37.484413,126.842411
8105,37.484188,126.842695,37.483963,126.842411,37.484413,126.842979
8106,37.484188,126.843263,37.483963,126.842979,37.484413,126.843547
8107,37.484188,126.84383,37.483963,126.843547,37.484413,126.844114
8108,37.484188,126.844398,37.483963,126.844114,37.484413,126.844682
8109,37.484188,126.844966,37.483963,126.844682,37.484413,126.845249
8110,37.484188,126.845533,37.483963,126.845249,37.484413,126.845817
8111,37.484188,126.846101,37.483963,126.845817,37.484413,126.846385
8112,37.484188,126.846669,37.483963,126.846385,37.484413,126.846952
8113,37.484188,126.847236,37.483963,126.846952,37.484413,126.84752
8114,37.484188,126.847804,37.483963,126.84752,37.484413,126.848088
8115,37.484188,126.848372,37.483963,126.848088,37.484413,126.848655
8116,37.484188,126.848939,37.483963,126.848655,37.484413,126.849223
8117,37.484188,126.849507,37.483963,126.849223,37.484413,126.849791
8118,37.484188,126.850074,37.483963,126.849791,37.484413,126.850358
8119,37.484188,126.850642,37.483963,126.850358,37.484413,126.850926
8120,37.484188,126.85121,37.483963,126.850926,37.484413,126.851494
8121,37.484188,126.851777,37.483963,126.851494,37.484413,126.852061
8122,37.484188,126.852345,37.483963,126.852061,37.484413,126.852629
8123,37.484188,126.852913,37.483963,126.852629,37.484413,126.853196
8124,37.484188,126.85348,37.483963,126.853196,37.484413,126.853764
8125,37.484188,126.854048,37.483963,126.853764,37.484413,126.854332
8126,37.484188,126.854616,37.483963,126.854332,37.484413,126.854899
8127,37.484188,126.855183,37.483963,126.854899,37.484413,126.855467
8128,37.484188,126.855751,37.483963,126.855467,37.484413,126.856035
8129,37.484188,126.856319,37.483963,126.856035,37.484413,126.856602
8130,37.484188,126.856886,37.483963,126.856602,37.484413,126.85717
8131,37.484188,126.857454,37.483963,126.85717,37.484413,126.857738
8132,37.484188,126.858021,37.483963,126.857738,37.484413,126.858305
8133,37.484188,126.858589,37.483963,126.858305,37.484413,126.858873
8134,37.484188,126.859157,37.483963,126.858873,37.484413,126.859441
8135,37.484188,126.859724,37.483963,126.859441,37.484413,126.860008
8136,37.484188,126.860292,37.483963,126.860008,37.484413,126.860576
8137,37.484188,126.86086,37.483963,126.860576,37.484413,126.861143
8138,37.484188,126.861427,37.483963,126.861143,37.484413,126.861711
8139,37.484188,126.861995,37.483963,126.861711,37.484413,126.862279
8140,37.484188,126.862563,37.483963,126.862279,37.484413,126.862846
8141,37.484188,126.86313,37.483963,126.862846,37.484413,126.863414
8142,37.484188,126.863698,37.483963,126.863414,37.484413,126.863982
8143,37.484188,126.864266,37.483963,126.863982,37.484413,126.864549
8144,37.484188,126.864833,37.483963,126.864549,37.484413,126.865117
8145,37.484188,126.865401,37.483963,126.865117,37.484413,126.865685
8146,37.484188,126.865968,37.483963,126.865685,37.484413,126.866252
8147,37.484188,126.866536,37.483963,126.866252,37.484413,126.86682
8148,37.484188,126.867104,37.483963,126.86682,37.484413,126.867388
8149,37.484188,126.867671,37.483963,126.867388,37.484413,126.867955
8150,37.484188,126.868239,37.483963,126.867955,37.484413,126.868523
8151,37.484188,126.868807,37.483963,126.868523,37.484413,126.86909
8152,37.484188,126.869374,37.483963,126.86909,37.484413,126.869658
8153,37.484188,126.869942,37.483963,126.869658,37.484413,126.870226
8154,37.484188,126.87051,37.483963,126.870226,37.484413,126.870793
8155,37.484188,126.871077,37.483963,126.870793,37.484413,126.871361
8156,37.484188,126.871645,37.483963,126.871361,37.484413,126.871929
8157,37.484188,126.873348,37.483963,126.873064,37.484413,126.873632
8158,37.484188,126.873915,37.483963,126.873632,37.484413,126.874199
8159,37.484188,126.874483,37.483963,126.874199,37.484413,126.874767
8160,37.484188,126.875051,37.483963,126.874767,37.484413,126.875335
8161,37.484188,126.875618,37.483963,126.875335,37.484413,126.875902
8162,37.484188,126.876186,37.483963,126.875902,37.484413,126.87647
8163,37.484188,126.876754,37.483963,126.87647,37.484413,126.877037
8164,37.484188,126.877321,37.483963,126.877037,37.484413,126.877605
8165,37.484188,126.877889,37.483963,126.877605,37.484413,126.878173
8166,37.484188,126.878457,37.483963,126.878173,37.484413,126.87874
8167,37.484188,126.879024,37.483963,126.87874,37.484413,126.879308
8168,37.484188,126.879592,37.483963,126.879308,37.484413,126.879876
8169,37.484188,126.88016,37.483963,126.879876,37.484413,126.880443
8170,37.484188,126.880727,37.483963,126.880443,37.484413,126.881011
8171,37.484188,126.881295,37.483963,126.881011,37.484413,126.881579
